682391	932665
827503	933773
763355	637429
639542	291795
794458	686175
10658	634582
148823	370581
33611	801307
33588	525075
486246	334935
724643	891440
808435	222700
763366	933767
381554	114956
559188	555203
160762	160762
118490	515072
98126	440633
679259	712185
550902	558789
565097	299932
432813	644070
10647	41717
808438	317191
418642	760469
268582	94259
888322	27207
117572	558214
20957	537032
433408	527247
117576	780500
332132	654074
362247	164336
521782	295847
929606	140535
940355	215709
833223	628060
436779	611311
654064	911763
877779	1738
129608	20965
654067	188180
696348	362246
328876	480232
153139	672232
195085	877782
902038	664860
919057	13618
283737	311230
85911	112479
639647	153255
895266	745256
17031	280038
206738	129604
288388	6030
298866	770020
477687	622103
317180	184258
222392	131629
550895	14788
679230	896531
463004	560569
877785	909424
33594	364622
317188	455823
259430	620992
89769	763305
899121	709922
521783	888309
370461	71085
864157	439448
370461	217411
148823	470520
565095	4471
492333	847136
777395	638120
752703	682411
622130	91638
412680	579341
459818	332132
317195	165477
808437	877782
80426	455974
66160	426300
66160	343745
647918	810907
896525	863315
724632	860416
850217	190355
37379	919621
66155	895696
885398	580195
565117	317191
919051	85919
864160	102866
183220	183943
655214	351605
877775	493252
626468	271263
277603	123217
697479	363773
696949	164332
313829	427556
919051	770441
347167	568410
507049	822300
328880	9281
341231	483626
763364	485325
882830	322765
477707	113908
317180	224302
69923	871046
377332	362246
507056	705786
313810	815701
654067	838900
117575	389833
82186	507839
13618	576320
521774	701750
49308	121636
543623	503508
854152	710946
113961	283651
188180	752704
203471	628060
596963	177151
322850	533113
462993	745559
850240	724008
579369	381702
664930	408315
714396	490137
495713	106403
539511	179653
237804	370734
412672	689812
358944	829912
492335	459818
781594	763650
400518	241560
664930	347163
191607	403780
436771	510351
245762	882835
10647	939711
896531	145276
20965	49970
436770	549716
525072	775351
827503	847136
864157	504086
4480	647920
206762	319937
331215	295689
72901	589239
622162	503508
869070	658155
94673	888261
98118	14788
724634	370581
421981	90546
485175	336304
49963	679230
94684	28368
196233	196244
421970	661954
554088	809504
877776	672232
877775	682411
370581	317188
237832	622568
565418	902043
230672	533113
596963	822330
101376	823421
317195	567763
13600	909431
313821	696347
287256	812745
924157	601169
679230	263770
17168	349770
412675	195094
507049	534895
148817	55037
46493	165514
328873	590647
882830	276009
836411	922940
225902	28368
377348	396357
317180	840554
462979	21034
526198	658075
442244	584689
679230	812233
710543	529354
466259	165477
94684	576321
388931	122076
225910	572349
436776	272018
66153	227141
616513	412672
554089	529619
466259	473108
731197	568410
13618	4471
715777	351605
432813	710532
113939	246001
654067	568410
433426	805297
608086	172494
69915	625351
400518	107092
317202	54281
62681	226452
241458	122142
679230	470520
117570	822330
145331	112479
507046	676936
752704	188180
283732	724642
877787	303503
179654	459818
924158	381885
696344	452665
241468	700418
526193	102872
85916	833172
17150	13055
436774	4471
451256	603618
907721	492127
582610	507839
143769	560879
13600	30184
59356	533113
366673	169637
140535	85919
241474	291954
915936	196244
373832	636426
241463	875490
888347	557939
847122	94259
763365	475287
565088	53788
864156	470520
611306	356677
33596	414436
471719	55020
241472	884174
129607	238694
794425	366616
49991	298276
75929	13600
466161	932665
173719	836411
510356	85914
766550	35609
808434	752704
101649	23452
679239	9339
763366	414433
616513	625358
766550	672078
477707	696954
763356	536975
929585	412675
625391	210439
687459	98086
696949	587856
808434	859804
626477	590644
113940	400516
381565	121914
823436	276227
565114	331215
913037	804780
343728	902794
164331	668194
808441	567763
72901	91374
228951	840526
836405	455851
536205	830644
191586	297732
49991	870402
932661	421976
287256	440989
347166	370581
49978	232893
277599	184270
362245	210439
107537	377343
412671	191596
735499	13600
882835	217411
66182	10732
877779	694082
466255	9281
129608	347166
237801	145328
318389	76004
328873	348400
481034	760469
625389	672232
891443	766553
317202	662079
363773	512590
664903	756886
268570	362246
94673	777326
313820	106681
710540	262455
902063	311378
222384	246032
655078	98118
808438	101649
869070	720722
850217	202058
82172	139170
42839	43438
940355	272018
222380	404785
855394	462969
767647	256675
486409	567763
833236	246001
639638	20960
94684	691891
370461	261243
696949	225907
679255	539518
492275	173961
721371	9281
752704	860984
724638	4471
133267	895278
317200	859802
819160	325303
882830	276438
430282	66117
20961	9465
110007	907305
710543	586792
696949	854247
66160	283665
206746	593749
358933	66991
280435	174908
319452	682411
148820	932661
467385	622130
228951	317204
129639	433427
145302	738697
836405	112479
319937	433427
377344	22154
150048	129604
785639	98603
241463	547782
805307	9303
554089	366688
331215	604568
26478	686174
380057	390783
49970	473103
225904	106403
328880	565117
780510	932662
133271	646516
625385	546397
827512	452676
766548	859804
110007	784352
891433	923293
932661	525072
117575	122076
763354	41714
442244	259005
466255	891436
902043	714237
878838	289453
785639	179654
237801	403735
403800	583673
696344	700418
743974	160696
164336	470520
388935	33538
259430	475548
525066	178002
902049	482895
855404	83154
724632	9281
49308	798695
222396	604935
74009	248931
882835	749620
13599	388914
33606	615710
245762	336992
110007	94677
489150	273194
183943	405727
98130	164841
682414	572547
795575	347163
139093	98919
436777	539515
69927	809504
392239	4471
455661	756376
707306	61387
106085	49937
636452	470500
805308	638088
13618	529959
664924	164340
403796	94259
794454	381885
412672	590647
160753	672232
332137	611310
447943	495712
56701	197842
510357	497920
322852	266290
836413	85919
647934	433384
554089	13788
795583	492333
268572	297083
436778	436769
69919	406494
313810	543979
388931	836411
639643	911766
133266	199065
20958	752701
176570	629641
48825	196231
66182	929556
863780	140374
328880	932665
145302	596938
358944	370268
321428	485325
593798	14788
101376	904987
110007	348400
738700	809504
112115	384263
521793	82160
672505	819160
222396	389833
550902	545040
481031	83154
805308	343715
827503	392284
579566	79303
888355	234497
407123	579341
317199	158542
507065	4471
919059	688629
920154	42319
317180	9119
785639	593749
905240	672232
163451	733486
492333	724643
241466	55037
664924	53788
94673	403742
381565	377332
268587	701750
121894	749620
328880	752704
195089	72268
924157	199065
885398	9281
636459	182393
651007	715808
59356	766105
700291	629358
622135	421977
145331	324575
117571	287682
241458	85920
448164	511527
729902	83280
896525	593708
521792	833172
882835	749563
647934	565053
492335	636449
20953	809504
377343	625389
507052	33553
655218	854685
466176	799716
611314	672232
661958	250074
622147	332132
492275	563486
766545	260690
448158	536975
710535	268495
13600	503508
521782	136081
668191	317198
195011	226452
924150	403791
129636	840439
129639	234090
226452	672232
272018	441055
521774	188180
668192	724638
735504	672276
785641	540639
888348	470520
544424	110007
550889	680040
554088	546400
791336	522603
322765	443952
462993	74786
919052	782981
13600	812515
507046	109903
206762	317180
855403	74412
4473	764215
679258	331215
328883	82175
507049	13600
579371	655207
392286	455951
85911	495082
707294	394484
481031	381702
358930	468452
636456	625118
123410	652637
121894	808438
550883	55037
268570	909424
34640	860984
724633	256675
864157	451504
241469	668187
459818	317192
148817	317191
30048	932665
757899	122076
799681	440878
877785	577241
877785	405562
183943	294206
89769	414803
844109	137802
489150	554086
170069	188180
902063	430263
729904	202367
929592	362246
98118	902922
66159	20960
808435	705361
66159	202058
827503	784352
639647	347163
354096	507830
507070	573671
206778	331215
855394	611311
211651	581676
245762	195090
891440	895268
462993	529963
113942	230384
98123	61271
237832	861022
636464	592276
555203	572349
501113	808437
287256	83275
701651	812663
805291	459818
106416	351781
89769	693121
259430	731197
902070	586712
302337	654074
117573	379633
668194	42241
477720	800985
919052	808445
82065	415149
191588	753803
110007	554084
272020	4471
123409	331945
228951	606065
176219	917464
507049	452674
902038	328822
436769	891441
20957	891436
253305	13120
622146	936598
388935	164337
655225	763650
94684	154650
164337	351182
362248	390756
20956	696325
602334	237804
855396	604935
902043	503508
919055	306519
855404	347163
924156	870398
565103	454273
195011	569544
766550	62862
227128	30051
922817	367874
176570	622596
20956	579341
37379	283697
268583	939112
738694	770426
735499	69927
373879	82175
507049	507508
107541	827574
195091	891440
370461	25557
211651	160127
65854	327082
13618	774387
836405	306570
85911	648090
919059	113913
237765	9281
590647	278951
30048	920161
418617	485162
795580	770783
274691	283734
396359	343724
805308	440989
317202	324942
753791	560569
833223	94684
319937	319937
20956	470520
25729	195011
317198	352127
481034	417191
13598	226452
616523	743039
418642	384593
489153	214799
565103	158890
185337	195085
123416	106403
625351	9444
877785	500108
85919	629463
343692	888958
69569	343655
366412	412765
910455	774388
20953	784648
268574	355225
682391	123416
362245	682409
277599	644070
388926	503514
507052	366767
69919	481031
113961	226452
397697	328844
427535	645079
593779	929606
679230	929603
343711	366650
855394	397697
459818	905240
129605	593711
37387	226452
763356	254093
78819	532091
433408	681788
176208	759494
336453	88618
403785	593711
459818	810450
430282	717007
451504	809504
539515	448228
178715	672232
94684	593721
280435	42974
482163	709598
343711	381739
34110	9281
808441	112479
43438	622084
819150	545069
160772	609900
382958	214927
433426	418620
237817	774388
427535	280435
749622	376417
297508	907732
525072	854247
20953	714602
467401	324269
69926	752700
49978	336669
426923	125794
550883	18122
55037	414432
206779	396688
49970	230672
373817	736256
805307	643850
611314	593779
819155	859001
268570	670288
565111	347163
188180	178980
481031	546397
743974	895537
899121	589232
283740	568408
247194	923765
106085	14788
228951	164336
332137	20962
697479	629499
593795	929610
69572	148817
222396	787030
133266	561927
515841	317192
85920	28368
738694	436770
507070	433424
877784	451256
882830	22176
622162	188341
373832	351781
696949	481037
625393	473103
790034	844109
138479	921495
795575	53788
247196	622154
347166	407124
622154	929606
245763	290868
639643	932665
771741	899275
738697	215709
924157	854337
145302	854247
459818	473108
565095	366602
738697	272018
347167	321731
206750	632025
389747	42305
679251	295188
328882	686177
332119	358898
358930	596938
777392	140519
774388	590647
347170	174908
66179	593729
206773	769026
679230	55851
808434	443952
826215	305029
593795	847612
10647	325178
514472	53788
333431	366616
64253	396688
396359	867843
222313	784448
877779	586877
625388	306381
377343	354190
373888	625393
622147	41714
622162	510333
696949	686175
777400	70008
117571	481031
283740	154650
373817	283688
101376	333342
565092	682411
593779	718421
319452	227135
507052	377332
133269	822330
877787	1806
864157	136115
412672	743545
492275	29552
222313	857667
268574	661591
485175	864157
328876	891443
107538	317191
123416	672078
639647	668187
436771	187686
902043	778248
1806	629463
896531	840427
188180	844109
283727	191596
481034	199528
729902	651946
855394	245523
113963	436779
679238	605096
507037	261364
593669	401496
833239	714510
568408	366616
313830	381559
521783	98944
888277	59813
82175	234090
723	630782
237804	283669
237831	50889
402374	322949
664933	605096
579386	701243
565100	157403
451256	925404
550912	932665
362248	140374
211957	565053
51041	317188
492333	392284
526198	316519
133266	245970
206762	745559
185337	58312
679258	745254
110007	507065
455661	713036
373817	522603
827503	559286
888322	799787
343732	417066
195085	833180
341231	394984
133274	179114
805307	373893
492335	160753
317194	291806
495271	161621
188180	701750
107537	122090
37379	436779
710540	49939
382959	594689
231557	272020
203471	283687
82160	279279
137802	822330
885398	13600
241466	272018
20960	9281
33606	272018
72901	632031
82186	283665
836411	754766
565088	648878
241472	94259
462993	63840
507037	204522
253305	40441
877786	672232
579566	809504
59356	657806
436771	176208
466259	4471
718421	153329
899121	859802
66153	743974
738695	672232
75929	806236
129616	869132
418642	679200
241474	805276
71278	693872
451256	157020
253308	794454
582615	179650
864160	558215
565111	272020
71134	392284
123404	507839
10654	443952
66184	343655
94673	710540
433408	13162
492275	386763
760469	477646
489153	459372
568410	752701
850240	860984
696949	856733
833233	693140
539518	540689
579375	299846
724632	455832
864160	230501
123410	348393
78819	28829
277599	742869
317190	154650
4479	271263
206737	854276
